PathName	X	Y
kiemcactaynam_nam	3351	3638
kiemcactaynam_nam	3351	3658
kiemcactaynam_nam	3358	3683
kiemcactaynam_nam	3361	3691
kiemcactaynam_nam	3385	3688
kiemcactaynam_nam	3406	3698
kiemcactaynam_nam	3421	3704
kiemcactaynam_nam	3423	3735
kiemcactaynam_nam	3403	3748
kiemcactaynam_nam	3380	3751
kiemcactaynam_nam	3365	3763
kiemcactaynam_nam	3349	3763
kiemcactaynam_nam	3327	3777
kiemcactaynam_nam	3305	3794
kiemcactaynam_nam	3270	3793
kiemcactaynam_nam	3254	3804
kiemcactaynam_nam	3237	3785
kiemcactaynam_nam	3211	3788
kiemcactaynam_nam	3186	3785
kiemcactaynam_nam	3163	3783
kiemcactaynam_nam	3144	3794
kiemcactaynam_nam	3132	3826
kiemcactaynam_nam	3152	3834
kiemcactaynam_nam	3174	3855
kiemcactaynam_nam	3188	3860
kiemcactaynam_nam	3191	3886
kiemcactaynam_nam	3191	3924
kiemcactaynam_nam	3197	3962
kiemcactaynam_nam	3178	3983
kiemcactaynam_nam	3163	4007
kiemcactaynam_nam	3149	4034
kiemcactaynam_nam	3150	4067
kiemcactaynam_nam	3153	4100
kiemcactaynam_nam	3162	4121
kiemcactaynam_nam	3162	4165
kiemcactaynam_nam	3169	4198
kiemcactaynam_nam	3172	4228
kiemcactaynam_nam	3164	4250
kiemcactaynam_nam	3189	4280
kiemcactaynam_nam	3218	4284
kiemcactaynam_nam	3239	4284
kiemcactaynam_nam	3240	4315
kiemcactaynam_nam	3245	4345
kiemcactaynam_nam	3250	4373
kiemcactaynam_nam	3250	4397
kiemcactaynam_nam	3263	4418
kiemcactaynam_nam	3248	4395
kiemcactaynam_nam	3247	4365
kiemcactaynam_nam	3246	4343
kiemcactaynam_nam	3239	4309
kiemcactaynam_nam	3242	4275
kiemcactaynam_nam	3262	4257
kiemcactaynam_nam	3276	4235
kiemcactaynam_nam	3304	4209
kiemcactaynam_nam	3322	4168
kiemcactaynam_nam	3337	4130
kiemcactaynam_nam	3352	4091
kiemcactaynam_nam	3388	4087
kiemcactaynam_nam	3408	4099
kiemcactaynam_nam	3428	4071
kiemcactaynam_nam	3458	4067
kiemcactaynam_nam	3479	4073
kiemcactaynam_bac	3099	3966
kiemcactaynam_bac	3110	3950
kiemcactaynam_bac	3106	3920
kiemcactaynam_bac	3105	3882
kiemcactaynam_bac	3100	3853
kiemcactaynam_bac	3093	3831
kiemcactaynam_bac	3098	3800
kiemcactaynam_bac	3104	3765
kiemcactaynam_bac	3118	3741
kiemcactaynam_bac	3120	3708
kiemcactaynam_bac	3123	3671
kiemcactaynam_bac	3125	3637
kiemcactaynam_bac	3134	3606
kiemcactaynam_bac	3153	3589
kiemcactaynam_bac	3177	3593
kiemcactaynam_bac	3211	3604
kiemcactaynam_bac	3232	3604
kiemcactaynam_bac	3249	3602
kiemcactaynam_bac	3270	3595
kiemcactaynam_bac	3278	3595
kiemcactaynam_bac	3280	3624
kiemcactaynam_bac	3295	3627
kiemcactaynam_bac	3326	3616
kiemcactaynam_bac	3346	3628
kiemcactaynam_bac	3370	3621
kiemcactaynam_bac	3395	3616
kiemcactaynam_bac	3414	3611
kiemcactaynam_bac	3424	3615
kiemcactaynam_bac	3436	3623
kiemcactaynam_bac	3443	3631
kiemcactaynam_bac	3424	3608
kiemcactaynam_bac	3424	3575
kiemcactaynam_bac	3430	3542
kiemcactaynam_bac	3426	3509
kiemcactaynam_bac	3418	3487
kiemcactaynam_bac	3403	3473
kiemcactaynam_bac	3383	3482
kiemcactaynam_bac	3369	3473
kiemcactaynam_bac	3352	3482
